readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
ae2ff2a4-b8f9-4c78-a71c-516b39db9a4c	SPAC56E4.04c	6500	2.0	3.0	7410.0	7795.0	100.40	7.80	SUFFCLIP
6555c5a5-9d8a-4167-a3cd-923f66b2994c	SPAC6G10.11c	89	2.0	3.0	6883.0	7513.0	103.86	16.69	SUFFCLIP
48268f71-10ce-4a3a-be66-3ea0a2457569	SPBC14F5.04c	605	2.0	3.0	6990.0	7352.0	143.43	12.19	ADAPTER
123aba0f-ff55-4344-9f42-49fea0457a9e	SPBC14F5.04c	605	2.0	3.0	9714.0	11617.0	94.12	54.44	ADAPTER
68a5b2d6-a732-4b6a-bd5f-18c515825144	SPBC14F5.04c	605	2.0	3.0	17714.0	18755.0	94.12	27.50	ADAPTER
2fd7873c-7b5a-4ece-bbef-78e494433e02	SPBC16G5.14c	302	2.0	3.0	6952.0	7970.0	107.57	31.32	PASS
1822334f-4e1c-42bf-98ab-08c255912105	SPBC14F5.04c	605	2.0	3.0	5328.0	7185.0	103.86	59.00	SUFFCLIP
cc71c76a-4cb2-4b54-a920-06de607cd43b	SPBC14F5.04c	606	2.0	3.0	9990.0	10923.0	107.57	28.29	ADAPTER
cf234e81-e12e-41f3-9322-72e4996e66b4	SPAC926.04c	311	3.0	4.0	4811.0	5942.0	97.16	31.45	SUFFCLIP
e9fabcc6-74b7-47b0-8e10-15ba8da4fdea	SPAC926.04c	281	2.0	3.0	3830.0	4493.0	81.41	12.89	SUFFCLIP
0f161127-82bc-4245-ae45-b571a53d7ade	SPBC14F5.04c	605	2.0	3.0	5960.0	6836.0	125.50	31.46	SUFFCLIP
158ba88e-5e2d-48d4-be9e-b021d9f5f367	SPBC14F5.04c	605	3.0	13.0	2953.0	3574.0	143.43	24.52	SUFFCLIP
f144ef96-3da0-40c8-be2d-141ad73425fa	SPBC14F5.04c	605	2.0	3.0	4830.0	5543.0	79.26	13.74	SUFFCLIP
aa755051-300d-40a4-b723-0c9eca07da22	SPBC14F5.04c	712	299.0	1146.0	13440.0	14850.0	94.12	39.03	ADAPTER
caaa4cc1-9dff-4770-9c36-49c2d502b2e3	SPBC1709.05	125	2.0	3.0	9151.0	10646.0	97.16	43.19	SUFFCLIP
4593c9a9-5178-4bb2-93ab-cb8e1d984e67	SPBC1815.01	109	191.0	505.0	7670.0	8325.0	103.86	17.55	SUFFCLIP
9f5e6c0e-de21-4865-9a7a-60437b71556b	SPBC14F5.04c	605	3.0	4.0	5778.0	6230.0	125.50	13.79	SUFFCLIP
3580fa22-4fe9-4bda-81c9-1971ff194f28	SPBC32F12.11	118	2.0	3.0	7574.0	9052.0	100.40	44.23	SUFFCLIP
ba8fd09f-553e-400a-a014-e06f05602d6e	SPBC32F12.11	123	2.0	3.0	4021.0	5719.0	130.96	68.78	SUFFCLIP
eb528c2e-2b0f-4f20-9583-10656b315d7d	SPBC32F12.11	118	2.0	3.0	5791.0	6380.0	120.48	18.52	SUFFCLIP
753b3b92-5b26-476e-a735-f07479bef71c	SPBC1815.01	109	2.0	3.0	5516.0	6595.0	111.56	34.93	SUFFCLIP
9f1cc7b5-91b7-4cc9-960e-d6d5f7fdfe8a	SPBC1815.01	111	2.0	3.0	11742.0	12403.0	97.16	16.29	ADAPTER
eaa312d6-49e9-4031-93b5-151f04ef7816	SPBC32F12.11	178	2.0	3.0	5934.0	6888.0	125.50	34.71	SUFFCLIP
d49984a8-a92d-4d9a-ad28-a4339b331e51	SPBC32F12.11	118	293.0	505.0	7713.0	8508.0	100.40	21.47	SUFFCLIP
9dad5211-175f-4758-bc49-6bf891c7b49a	SPBC32F12.11	237	2.0	3.0	8895.0	9489.0	103.86	15.45	ADAPTER
8497bf04-4a04-4f16-b261-70af95c5b19e	SPBC1815.01	111	2.0	3.0	4273.0	6398.0	91.27	59.36	SUFFCLIP
14a19623-ce75-40cf-8c93-1e1dd63fa0f8	SPBC32F12.11	444	2.0	3.0	4840.0	5648.0	111.56	24.89	SUFFCLIP
c82191b1-c8bf-4b3f-8f1c-a9a67d4ec915	SPBC32F12.11	483	2.0	3.0	3250.0	4037.0	125.50	27.75	PASS
f006b836-9c40-4d15-8175-03972346d1ce	SPBC839.04	54	2.0	3.0	7980.0	8591.0	120.48	19.40	ADAPTER
e18460c9-0c6a-41ad-8ece-6c7b145157a1	SPBC32F12.11	534	2.0	3.0	6891.0	9112.0	79.26	53.42	SUFFCLIP
72efe927-5614-40f6-84f7-5a45dfa8b95a	SPBC354.12	753	361.0	786.0	11627.0	12887.0	107.57	39.96	ADAPTER
eba93d5b-0dd1-4e07-8c31-42630810a904	SPBC32F12.11	235	2.0	3.0	3782.0	6255.0	103.86	80.24	SUFFCLIP
4a575da7-0a79-49f5-9bd8-d44cea29ceb7	SPBC32F12.11	123	2.0	3.0	2340.0	3277.0	136.91	37.55	SUFFCLIP
73c93e5c-8b96-49f4-8779-c976a84eca4c	SPBC32F12.11	235	2.0	3.0	6445.0	7293.0	103.86	24.21	SUFFCLIP
dbce306f-c469-4d35-a4c2-a7dd3cd579d1	SPCC1183.08c	146	2.0	3.0	12045.0	12480.0	120.48	12.36	ADAPTER
c57cbc93-932a-4384-95d5-64b2666f9183	SPCC1183.08c	146	2.0	3.0	3501.0	3923.0	136.91	14.14	SUFFCLIP
15639c6a-1ed0-49f2-8017-b94398793f5d	SPBC32F12.11	444	2.0	3.0	4122.0	4476.0	136.91	11.05	SUFFCLIP
78c5ec6e-aba1-4201-8335-9e8aea062681	SPBC839.15c	89	2.0	3.0	7934.0	8311.0	120.48	10.04	ADAPTER
69364e70-c2c7-44f9-af4b-1e92d2dcc327	SPBC32F12.11	235	2.0	3.0	6307.0	6860.0	111.56	15.44	SUFFCLIP
3e4c670c-bb9f-467f-a57d-121aeb4133bb	SPBP8B7.03c	214	2.0	3.0	6174.0	8016.0	111.56	63.19	SUFFCLIP
27a9af73-76d5-4a10-90f1-119c87b6be43	SPRRNA.46	1619	2.0	3.0	6172.0	6722.0	115.85	16.12	SUFFCLIP
166f0215-afee-4598-8693-bdad02c02954	SPBP8B7.03c	215	2.0	3.0	7489.0	8480.0	111.56	31.67	SUFFCLIP
32bee4d1-0416-4273-9e84-587c3c36a1c4	SPBC839.15c	313	56.0	315.0	7369.0	7828.0	107.57	11.36	PASS
a4a730cf-163b-4d75-bcef-bb8ff81222e1	SPBP8B7.03c	214	2.0	3.0	5350.0	6848.0	81.41	35.46	SUFFCLIP
f30f914b-952f-486d-98ec-c5ed908cdffe	SPRRNA.46	358	2.0	3.0	15404.0	16366.0	81.41	20.97	ADAPTER
ed266960-5a20-4ef3-9045-25da7afc2dfc	SPRRNA.49	830	2.0	3.0	6425.0	6494.0	88.59	0.00	NOREGION
6e4eb7e4-0fc2-4198-9088-b8a97b803645	SPRRNA.47	42	70.0	443.0	4188.0	4367.0	91.27	0.39	NOREGION
2ea0391c-b5db-41c0-b43f-25b1367f3ffc	SPAC31G5.03	35	2.0	3.0	4723.0	5480.0	111.56	23.00	PASS
615fac5f-a363-489b-bb31-e9e0bd09de9d	SPAC25G10.06	238	2.0	3.0	6751.0	7506.0	115.85	24.00	PASS
96e74c6e-cfb1-4d98-97a4-18887c8bccb7	SPAC1F7.13c	140	2.0	3.0	6301.0	7483.0	103.86	35.72	SUFFCLIP
7446c0b5-55d7-4f5b-a23c-9d72d542dc9f	SPAC1F7.13c	140	2.0	3.0	5301.0	5841.0	125.50	17.46	PASS
88bf78ce-235c-4b7a-acff-186be63bf95b	SPAC23A1.10	812	2.0	3.0	3540.0	5016.0	120.48	54.00	PASS
f340cecd-e028-46e6-943c-8fd6b9bdb70f	SPAC23A1.10	676	561.0	1062.0	7754.0	9739.0	75.30	44.60	SUFFCLIP
20d9f989-82d3-4621-a2a7-087c96615b9a	SPAC1071.10c	3251	2.0	3.0	17591.0	18829.0	97.16	34.90	ADAPTER
cfa6e8d9-f60c-4ad9-83d9-c62ffb3a1072	SPAC4H3.10c	184	2.0	3.0	4306.0	5094.0	115.85	25.27	SUFFCLIP
97a8b633-ff83-4b32-8635-2f2124f24c0e	SPAC22H12.04c	44	983.0	2571.0	20831.0	21613.0	91.27	18.67	ADAPTER
ea69de79-c8a6-437a-99e4-76edba591582	SPAC31G5.03	72	2.0	3.0	4810.0	5911.0	103.86	32.93	SUFFCLIP
04f87b5d-7c7d-4bd2-b636-2026dce40143	SPAC4D7.08c	1006	2.0	3.0	7496.0	8330.0	120.48	28.32	PASS
0a2b578c-bee2-4ff8-9f39-d2ef559ef780	SPAC589.10c	46	2.0	3.0	5015.0	7035.0	100.40	62.30	SUFFCLIP
b7edc814-839f-4ec9-abcc-b625292e9935	SPAC26H5.09c	1248	4.0	1592.0	11005.0	11795.0	100.40	21.30	ADAPTER
1fdf4e8a-7365-4734-9b4a-aac375d1963b	SPAC4H3.10c	250	2.0	3.0	4186.0	4722.0	107.57	14.11	SUFFCLIP
c5ca62ab-87eb-4399-893d-a301152b620e	SPAC6G10.11c	87	2.0	3.0	4379.0	5631.0	120.48	45.04	SUFFCLIP
1bf8f90e-97ef-4430-82fb-e24035c5cd2c	SPAC23A1.10	59	2.0	3.0	4391.0	5219.0	125.50	29.46	SUFFCLIP
943381f7-36b0-445f-80ad-915f1bba66fa	SPBC1652.02	2448	2.0	3.0	10174.0	11234.0	103.86	31.52	ADAPTER
fdd28345-4771-4ed0-a00d-531c361cfd15	SPAC23A1.10	59	2.0	3.0	4254.0	4816.0	111.56	15.78	SUFFCLIP
b9651dd0-7c8a-4f50-adce-dd39b1e2f752	SPAC23A1.10	718	356.0	1395.0	7294.0	8281.0	100.40	27.87	SUFFCLIP
9ebbeea8-ecb8-4548-b3b4-9699cc63fd74	SPAC4H3.10c	507	2.0	3.0	5241.0	6437.0	91.27	31.21	SUFFCLIP
68d2455b-8d1a-4bf3-9f58-9c3606380855	SPAC14C4.14	684	2.0	3.0	7323.0	8014.0	130.96	25.00	ADAPTER
001ceea7-322b-450d-9ee7-bcaa6c07bb97	SPAC926.04c	299	3.0	4.0	6522.0	6685.0	125.50	1.75	NOREGION
51cbdadd-f0f1-48f7-aebc-9fb25d996b41	SPAC1071.10c	2580	4.0	5.0	9769.0	11080.0	94.12	35.94	ADAPTER
d4419368-b16c-499d-bac6-7dda47d14acc	SPBC14F5.04c	605	2.0	3.0	7514.0	7894.0	100.40	7.63	SUFFCLIP
bf995678-d784-4482-8252-029e93a91c08	SPAC926.04c	299	10.0	11.0	6123.0	8186.0	70.05	42.95	SUFFCLIP
22db7123-693d-4384-b680-bc994267c406	SPBC14F5.04c	605	2.0	3.0	4898.0	5992.0	115.85	37.04	SUFFCLIP
2d23b673-226f-4e64-a8c3-e98753ff5cdc	SPBC1289.03c	1172	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
4e119a54-e91c-4f2f-92ec-18ccaa37fdd3	SPBC14F5.04c	605	2.0	3.0	2983.0	4036.0	136.91	42.82	SUFFCLIP
bfb67541-c0f1-4cd4-84cd-346d2b6e88e2	SPBC14F5.04c	605	7.0	90.0	8770.0	10856.0	115.85	75.19	ADAPTER
66320cde-8849-4ac2-a0f3-b2c312356f2e	SPBC14F5.04c	618	2.0	3.0	10926.0	11565.0	91.27	14.33	ADAPTER
d6206d90-d3ea-4425-90e3-1ba3b3ae91b5	SPAC926.04c	311	2.0	3.0	6137.0	7972.0	111.56	62.93	SUFFCLIP
1919c7fb-c3b1-414e-b1e6-758961f2e752	SPBC354.12	803	2.0	3.0	3428.0	3916.0	150.60	19.35	PASS
ce866c76-c406-42c3-a660-19300a837be8	SPAC926.04c	1126	2.0	3.0	7138.0	7531.0	103.86	8.52	SUFFCLIP
3a7dad29-8a27-4d1c-a616-f4be49ba6eea	SPBC32F12.11	118	2.0	3.0	4971.0	5652.0	130.96	24.57	SUFFCLIP
5b1526fb-8101-43db-93d5-1191d5704f8c	SPBC428.02c	1022	2.0	3.0	6286.0	7668.0	111.56	46.15	PASS
11dfee4d-f902-4f1f-ab42-50b252a281dd	SPBC839.15c	89	2.0	3.0	4465.0	4933.0	107.57	11.68	PASS
aec57fd1-310e-43be-9c8b-a6a0cd392cec	SPBC32F12.11	118	2.0	3.0	14701.0	16980.0	94.12	66.19	ADAPTER
e2c30696-cb56-485d-96ca-c88cd471303c	SPBC32F12.11	444	2.0	3.0	6304.0	7542.0	130.96	48.78	SUFFCLIP
031801bd-eeca-4a6c-b74b-525f30ec2d38	SPBC660.16	2452	2.0	3.0	2204.0	2947.0	111.56	22.48	PASS
b6d4b506-55d5-47b3-963b-d4c0ddd3fb7b	SPBC32F12.11	118	2.0	3.0	5724.0	6677.0	88.59	23.00	SUFFCLIP
327317bb-e2a0-492a-b6ea-69d6902970e3	SPBC776.11	73	2.0	4.0	11181.0	11941.0	120.48	25.36	ADAPTER
aa58dd4c-7d60-4c75-adc3-bd2288eb2ad2	SPBC32F12.11	235	460.0	756.0	11233.0	12213.0	86.06	22.97	SUFFCLIP
4913bddf-ac72-4a3d-954e-41cc1c9a407d	SPBC839.15c	227	2.0	3.0	2834.0	3445.0	125.50	20.42	SUFFCLIP
fa1a7781-a2b5-4624-b59e-b44cd8240c2c	SPBC839.15c	91	2.0	3.0	5782.0	6631.0	107.57	25.29	PASS
60eaac77-bcbe-4aee-9196-e8fc6a154f00	SPBC1709.05	106	2.0	3.0	4280.0	4892.0	130.96	21.57	SUFFCLIP
094cad90-ace9-497d-9377-a5b48950adb1	SPBC354.12	1098	2.0	3.0	11533.0	12884.0	103.86	41.55	ADAPTER
08c0b35f-c902-4813-b741-5ab727526c95	SPCC1183.08c	146	2.0	3.0	7802.0	9656.0	91.27	51.15	SUFFCLIP
8b4b1ef3-99dd-4f68-acd3-31a0882cf931	SPCC1183.08c	146	2.0	3.0	4693.0	5528.0	111.56	25.89	SUFFCLIP
6de44c10-8d7f-45a5-9322-5f2e07a19785	SPBC839.15c	812	2.0	3.0	16545.0	17116.0	100.40	14.00	ADAPTER
0a43f60b-6786-435c-a583-53c63c2e8686	SPCC1183.08c	146	2.0	3.0	8279.0	8729.0	120.48	12.96	ADAPTER
7c2f8243-af47-4834-9a72-780d835ccd4e	SPCC1183.08c	146	2.0	3.0	4344.0	5501.0	125.50	43.17	SUFFCLIP
e535a1c2-2654-468c-8a7f-8dbef3c21878	SPCC1682.01	606	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
8cf6c408-2ac8-48e6-95eb-cfe3e711a252	SPCC1183.08c	185	2.0	3.0	4778.0	5305.0	115.85	15.23	SUFFCLIP
84155557-f09b-4112-91c8-96961c55b8f8	SPRRNA.47	2794	2.0	3.0	3383.0	3660.0	125.50	6.50	SUFFCLIP
769961df-2348-403f-b278-85c7ff5b997a	SPRRNA.47	1665	2.0	3.0	7731.0	8042.0	97.16	5.00	SUFFCLIP
01a2f894-b051-40af-a07b-3c7f1941cb07	SPCC1739.13	1316	172.0	393.0	3718.0	5751.0	107.57	67.57	SUFFCLIP
591e2396-f416-4d4e-a7cf-173a653950df	SPRRNA.48	2377	2.0	3.0	2843.0	2844.0	143.43	0.00	NOREGION
8bc8035b-5f2d-45a2-86af-3f87c56477a4	SPCC1739.13	564	2.0	3.0	5688.0	6919.0	111.56	40.56	SUFFCLIP
a5777ad0-9400-414f-9bac-b6d8d1ac7cf9	SPRRNA.48	2887	2.0	3.0	4162.0	5282.0	107.57	34.96	PASS
da2447ab-21e3-46b9-a94e-feb75775d576	SPRRNA.49	1453	19.0	82.0	3558.0	3670.0	143.43	0.29	NOREGION
c4b13f55-c00c-4467-9677-3b6d70be95bd	SPRRNA.47	2686	207.0	560.0	7158.0	7286.0	94.12	0.00	NOREGION
50640010-9587-421b-a04c-cabf41c21179	SPAC23A1.10	708	2.0	9.0	4720.0	5100.0	94.12	6.84	SUFFCLIP
feee97b8-94ed-43cc-8794-4790dae153af	SPAC4H3.10c	184	3.0	4.0	7267.0	8565.0	103.86	39.72	SUFFCLIP
3dd3314b-54ab-4055-b6ce-6c932e3255a1	SPAC25B8.12c	911	2.0	5.0	2168.0	3641.0	143.43	65.10	PASS
704f42bf-07d0-4207-8055-215f1847450e	SPAC1805.12c	72	343.0	691.0	6371.0	6850.0	115.85	13.38	PASS
55deb679-4c44-4f48-8140-9484664508f8	SPAC3A12.10	69	367.0	679.0	6346.0	7238.0	125.50	32.12	PASS
14fd9f5d-855a-4825-ab33-0d9fc1bb1eae	SPAC23A1.10	184	2.0	3.0	3472.0	5367.0	130.96	77.35	SUFFCLIP
8bc812ee-48d6-43ec-aa7a-8dc80176847a	SPAC4H3.10c	484	2.0	3.0	3297.0	3728.0	130.96	13.70	SUFFCLIP
264463fb-a943-4bfa-81c2-a0458e71b951	SPAC4H3.10c	184	2.0	3.0	6511.0	7387.0	111.56	27.41	SUFFCLIP
f5078647-a2bc-4f8b-baca-143d614ed20c	SPAC24C9.06c	2096	2.0	3.0	3335.0	4093.0	130.96	27.91	SUFFCLIP
d98de428-6b52-4687-b6d3-48e89c5adaca	SPAC23A1.10	59	2.0	3.0	8428.0	9559.0	88.59	28.24	SUFFCLIP
4e37957a-66af-49da-a659-fe8f855fc6a2	SPAC23A1.10	91	2.0	3.0	13203.0	14169.0	86.06	22.57	ADAPTER
f77b84b7-f0ab-436c-a633-152f706bc1f3	SPAC23A1.10	59	107.0	331.0	12342.0	14691.0	73.46	52.27	SUFFCLIP
134692e3-ebbe-403d-b416-bec01f3f29e9	SPAC23A1.10	68	2.0	3.0	4083.0	4954.0	94.12	22.19	PASS
50edbbca-0393-45b3-8ed0-79d13760cea7	SPAC23A1.10	89	2.0	3.0	6055.0	7107.0	130.96	40.70	SUFFCLIP
b4c0c027-1456-438e-85ff-504b515e9ac2	SPAC23A1.10	89	2.0	3.0	9551.0	9928.0	100.40	7.53	ADAPTER
9ad3895a-29a7-4365-9d2b-ee408151232b	SPAC3G9.03	42	2.0	3.0	11190.0	12371.0	97.16	33.06	ADAPTER
5461de63-9c8b-4396-accb-fe459f68cd7b	SPAC23A1.10	566	236.0	455.0	4587.0	6687.0	111.56	72.74	SUFFCLIP
06e84f6a-8ffe-47b3-b6e0-00b0c579d481	SPAC23A1.10	381	2.0	3.0	4785.0	6166.0	120.48	50.20	SUFFCLIP
7e89f7b5-232c-4ce4-8a0c-def1b4b4b626	SPAC890.08	371	2.0	3.0	6631.0	7464.0	120.48	28.28	PASS
d45a89fc-5136-4564-a1c9-86f1404e6829	SPAP7G5.05	154	2.0	3.0	4751.0	5501.0	120.48	24.96	PASS
c1ab4056-98c5-4e71-ae37-1d0300619314	SPBC1815.01	109	2.0	3.0	6422.0	7844.0	86.06	35.60	SUFFCLIP
e252cfa4-2618-42ce-a8b8-9499e49d9d67	SPBC14F5.04c	605	3.0	4.0	5784.0	6646.0	111.56	26.89	SUFFCLIP
c10c644b-2825-4ed5-96e2-9b6ca4ad1eec	SPAC1565.08	826	3.0	4.0	4872.0	5577.0	103.86	19.28	SUFFCLIP
a0ed428d-2f0e-4cc5-b974-668942422b7d	SPAC1F7.13c	374	2.0	3.0	10728.0	12592.0	62.75	33.81	SUFFCLIP
50f92da0-1c07-4893-a47b-9da6fe6b2502	SPAC926.04c	313	2.0	3.0	5474.0	6525.0	115.85	35.38	SUFFCLIP
fe456738-c73c-45da-8785-d573bf2eed8e	SPBC14F5.04c	605	2.0	27.0	9557.0	10577.0	88.59	24.97	SUFFCLIP
798c7e29-a87a-45be-aa41-d0b4a885caf9	SPAC513.01c	94	2.0	3.0	5927.0	7460.0	130.96	61.61	SUFFCLIP
1563159d-a285-4db3-b099-c620d4d235cc	SPAC56E4.04c	6313	2.0	3.0	8072.0	8537.0	100.40	10.47	SUFFCLIP
d770cabc-3fb4-4e53-834d-6226940f2800	SPBC14F5.04c	712	2.0	3.0	5764.0	7254.0	59.06	24.20	SUFFCLIP
fd236a13-0edb-4f04-928b-24d07fdc194a	SPAC926.04c	281	3.0	4.0	5876.0	6873.0	73.46	19.29	SUFFCLIP
ba4f2165-6125-4397-88b1-b55b05b5fcd6	SPBC14F5.04c	605	2.0	3.0	3889.0	4945.0	120.48	37.20	SUFFCLIP
99a369a2-d9f4-4894-90aa-c84c4a508f3a	SPBC1815.01	111	2.0	3.0	4866.0	5400.0	115.85	15.50	SUFFCLIP
4c9a7f29-0f9d-4f09-8fc5-d9c4c686517f	SPBC14F5.04c	605	2.0	3.0	8781.0	9749.0	94.12	25.22	SUFFCLIP
220089a2-d134-4b10-b884-1892ff382b8c	SPAC4H3.10c	633	2.0	3.0	4769.0	5493.0	111.56	21.78	SUFFCLIP
cdb4a57f-cd6a-4a2c-a7b1-1d4bf5b4ed09	SPBC1815.01	111	2.0	3.0	3985.0	4321.0	125.50	8.96	SUFFCLIP
c0ad855d-04dd-46b5-9941-a80aba451307	SPBC29B5.03c	87	2.0	3.0	8012.0	9007.0	107.57	30.50	PASS
eee408c9-76c1-467f-8de8-df34cfeb4b08	SPBC3H7.15	1417	2.0	3.0	13605.0	14794.0	111.56	39.00	ADAPTER
d4554c48-6dd0-4a31-b1da-c420ab07cdf4	SPBC32F12.11	118	4.0	45.0	1698.0	3792.0	107.57	69.75	PASS
565a2e1e-3063-4e0f-942e-187acd94dcc0	SPBC839.15c	1099	2.0	3.0	7417.0	8135.0	107.57	20.61	PASS
436747b2-aa60-48c9-aeb8-8aae985c4d8e	SPBC4F6.18c	7	2.0	3.0	14286.0	16092.0	66.93	35.11	ADAPTER
71dee409-6098-468d-9ff9-038b87af13ff	SPBC56F2.12	309	291.0	593.0	5195.0	5707.0	125.50	16.29	SUFFCLIP
21509771-0a83-447e-99dd-0099c63a42f8	SPBC32F12.11	118	2.0	3.0	4069.0	4845.0	91.27	18.48	PASS
0519f382-bda6-451d-99b1-651d2f6be2d9	SPBC32F12.11	124	2.0	3.0	5822.0	6869.0	125.50	38.58	SUFFCLIP
a2833fe2-1a08-428f-a8c5-99dcdbdbc806	SPBC32F12.11	235	263.0	681.0	5930.0	6948.0	120.48	35.68	SUFFCLIP
6e52db65-e99e-4fe6-87ca-113b03ddc68f	SPBC354.12	1098	2.0	3.0	8424.0	9601.0	111.56	38.56	ADAPTER
585af129-0e39-4bd6-a3ee-8be013786447	SPBC32F12.11	483	2.0	3.0	4686.0	5213.0	115.85	15.23	SUFFCLIP
2e5ef2f7-0ba5-4f73-894d-f108ee20a804	SPBC32F12.11	235	2.0	3.0	3938.0	4987.0	115.85	35.31	PASS
73751e97-dcb3-4cfb-b6e6-dd2fdcaa8a36	SPBC354.12	1109	2.0	3.0	12260.0	13539.0	125.50	48.25	ADAPTER
f20ab98b-ffb6-4a40-b49e-972cc34bee30	SPBC32F12.11	118	2.0	3.0	6247.0	7880.0	68.45	32.09	SUFFCLIP
760773b1-022e-43d3-9a00-0923bef9cbbb	SPBC32F12.11	118	2.0	3.0	7625.0	8247.0	130.96	22.00	ADAPTER
1714eb88-77b4-46f3-b837-d25370672bd9	SPCC1235.06	837	2.0	3.0	5285.0	6514.0	107.57	38.86	PASS
c910c703-9a07-4a84-bb54-3197f1ac1ffa	SPBC839.15c	1112	2.0	3.0	5466.0	7896.0	103.86	78.76	PASS
c37a5c91-7ee3-4d2b-ae90-cab20033e3fb	SPCC1183.08c	375	2.0	5.0	9753.0	10280.0	115.85	15.23	ADAPTER
0fb4b2aa-a417-4b82-9001-8758e1a256fb	SPCC1183.08c	186	2.0	3.0	5391.0	7507.0	100.40	65.50	SUFFCLIP
68d73ced-0be8-4f9e-9b1b-50444240c8c7	SPBP4G3.02	800	391.0	820.0	4774.0	5789.0	120.48	35.56	PASS
15878ed1-2fb9-4863-9144-f4d2d0e240c5	SPRRNA.48	825	2.0	3.0	4287.0	4686.0	130.96	12.30	SUFFCLIP
cab42961-177c-4e5d-885f-3ad417c14104	SPCC1450.04	368	2.0	3.0	3396.0	4379.0	120.48	34.28	PASS
fc3e33d5-ee9d-4a43-86a9-de60814f7488	SPBC32F12.11	118	2.0	3.0	10316.0	11627.0	103.86	40.17	ADAPTER
a56e5f44-e061-4121-8936-cdb7231a9398	SPBP8B7.03c	214	2.0	3.0	7794.0	8324.0	103.86	13.24	SUFFCLIP
04931aea-4f58-42b6-9f1c-88d3e0561efc	SPBC32F12.11	534	354.0	753.0	5994.0	7548.0	107.57	50.46	SUFFCLIP
91d7caac-815e-4e31-b7e4-9be9c289316e	SPBC8D2.18c	51	2.0	3.0	8828.0	10046.0	115.85	41.81	ADAPTER
21e91977-c583-4916-ad72-e4ba425ed16c	SPCC794.09c	431	2.0	3.0	8408.0	9836.0	107.57	45.96	ADAPTER
05547d3f-a22e-41a0-be81-b5d68b78934e	SPCC1739.13	172	3.0	4.0	6885.0	7168.0	115.85	5.85	SUFFCLIP
1400a42a-340e-4a3a-9fba-8551ec7440cd	SPCC1739.13	172	2.0	3.0	4838.0	6438.0	103.86	50.14	SUFFCLIP
0e483124-d266-4802-a649-3f6a8fa35f91	SPRRNA.45	309	2.0	3.0	5370.0	6190.0	125.50	29.12	SUFFCLIP
375924a7-8c6e-46d9-83d8-d7eb84319924	SPCP31B10.07	1293	243.0	1012.0	8502.0	9393.0	103.86	25.69	SUFFCLIP
dbe3c8c5-3ac0-4909-888d-bbf607763ee7	SPAC4H3.10c	547	2.0	3.0	4465.0	6053.0	111.56	53.78	SUFFCLIP
88869ef6-ebb1-4c84-a69c-f56d92a7f019	SPAC23A1.10	836	2.0	3.0	3416.0	4868.0	136.91	60.95	SUFFCLIP
7b1be65a-c82d-4ac2-befd-6869ea6d711a	SPAC6G10.11c	87	2.0	3.0	8950.0	9389.0	111.56	11.22	ADAPTER
2b8b2cf0-6354-4c10-993a-62a043e89adc	SPAC20G4.06c	345	2.0	3.0	6218.0	6816.0	111.56	17.11	PASS
340746dd-91e0-43d6-af3d-eef6f2f17bc9	SPAC23A1.10	242	2.0	3.0	12715.0	12901.0	115.85	2.12	NOREGION
eb71ba0b-03cd-455f-8c27-337fd69697d3	SPAC4H3.10c	184	2.0	3.0	10409.0	11263.0	107.57	25.46	ADAPTER
fca4ad2c-5691-468d-af8e-a85acbff0ca6	SPAC328.10c	482	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
7f17e88e-3c90-46c1-8d53-6f5c5a660b8f	SPAC23A1.10	566	2.0	3.0	5242.0	5754.0	94.12	10.97	SUFFCLIP
85ccd53a-5d2d-4441-a8dd-1dba96fa7b79	SPAC23A1.10	58	2.0	3.0	3477.0	3977.0	120.48	14.96	SUFFCLIP
fb063664-050d-4b28-89e4-502b754664a0	SPAC23A1.10	301	2.0	3.0	11788.0	12140.0	115.85	8.50	ADAPTER
4453e8a3-e355-4a2d-b394-57ea06672882	SPAC1006.07	580	2.0	3.0	9246.0	10614.0	103.86	42.14	ADAPTER
928a5a28-d1f3-4a1d-93f5-29b56139b70c	SPAC4H3.10c	199	2.0	3.0	6503.0	7759.0	115.85	43.27	SUFFCLIP
e3b95c1c-271a-493f-b084-8333acd68978	SPAC23A1.10	59	400.0	903.0	7097.0	7713.0	107.57	16.96	SUFFCLIP
faf8385a-b0ad-4f31-82e9-32a00e86fcce	SPAC664.11	463	3.0	4.0	6076.0	7709.0	115.85	57.77	SUFFCLIP
cc8b85b5-2429-4a7b-8515-7919e724baf8	SPAC637.07	1584	2.0	3.0	5340.0	5762.0	136.91	14.14	PASS
490314d9-9e09-46d6-afa4-61bedf6bb7b9	SPAC6G10.11c	87	2.0	3.0	3435.0	4896.0	100.40	43.67	SUFFCLIP
d800cdd8-7344-4abd-ba87-ecd0a6f82a9e	SPAC24C9.06c	2553	14.0	18.0	3395.0	4862.0	125.50	56.08	SUFFCLIP
