readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
f350abcd-8e11-42cf-8f55-1799e1b39817	SPBC11C11.09c	62	159.0	553.0	3734.0	4349.0	120.48	19.56	PASS
60f0d7b4-71da-4fd1-b72d-bbb5e191608d	SPBC14F5.04c	605	2.0	3.0	5500.0	7289.0	120.48	66.52	SUFFCLIP
c079d104-ae14-4ab9-a14b-1c7d22490381	SPBC14F5.04c	605	357.0	554.0	7181.0	8586.0	100.40	41.80	SUFFCLIP
fde61381-c66d-48ca-a7a1-ed2ccf1dea74	SPBC14F5.04c	605	2.0	3.0	5745.0	7054.0	143.43	57.29	SUFFCLIP
21af159a-3c86-4f71-a310-c31ab18b91c9	SPBC14F5.04c	605	2.0	3.0	15744.0	16974.0	94.12	33.41	ADAPTER
c9a213fc-6e92-4031-9840-f36b419a17bc	SPBC14F5.04c	605	2.0	3.0	5206.0	6165.0	75.30	18.95	SUFFCLIP
c066d743-c21e-442b-bed3-2554e64cfb99	SPBC14F5.04c	605	2.0	42.0	5656.0	8227.0	71.71	56.19	SUFFCLIP
a7d30eda-24c8-468e-b456-a631300e351a	SPBC14F5.04c	605	761.0	1438.0	7690.0	9458.0	88.59	46.97	SUFFCLIP
fe1e4d73-362e-44cc-b87d-a4647663e8ba	SPBC14F5.04c	605	259.0	754.0	7806.0	9339.0	125.50	58.83	SUFFCLIP
f9f56813-64cc-4d25-835b-5cd413694031	SPBC14F5.04c	605	2.0	3.0	3523.0	3729.0	143.43	4.76	SUFFCLIP
fe619dc5-af73-4f60-bba0-6d869d44b139	SPBC14F5.04c	605	4.0	72.0	6835.0	8445.0	111.56	54.59	SUFFCLIP
90432050-79a9-4d7b-bf1c-f7ee918e9efe	SPBC14F5.04c	605	2.0	3.0	5277.0	5668.0	81.41	5.54	SUFFCLIP
0c865545-abad-4172-b169-278fae47492f	SPBC14F5.04c	606	2.0	12.0	9808.0	10702.0	120.48	30.72	ADAPTER
20d22e9b-1fc1-464c-8fb1-ff7291621226	SPBC14F5.04c	618	2.0	3.0	8479.0	9334.0	125.50	30.58	ADAPTER
1bdbfdfb-7c17-4b31-9e33-d7174f40cdfa	SPBC14F5.04c	605	2.0	3.0	5127.0	6358.0	103.86	37.41	SUFFCLIP
b0fdbb99-5ee2-46c2-8582-3c751423e02c	SPBC14F5.04c	605	2.0	3.0	11286.0	12539.0	81.41	28.84	ADAPTER
fefca5e3-a44e-4eb4-bd56-6c234e0e88b0	SPBC14F5.04c	605	2.0	3.0	9828.0	10489.0	56.83	7.45	SUFFCLIP
c9409d0b-0078-4cae-857f-804077e7e4f5	SPBC14F5.04c	618	2.0	3.0	7518.0	11031.0	75.30	82.80	SUFFCLIP
560976ef-e273-447a-8d9d-925fc0533c36	SPBC14F5.04c	605	3.0	4.0	8255.0	9210.0	115.85	31.69	ADAPTER
b81fa29d-8d1c-4e47-9c79-6ddf7d3114f3	SPBC14F5.04c	712	2.0	3.0	7934.0	9321.0	88.59	35.76	SUFFCLIP
74c1aeeb-0238-4e53-afee-d3d0e2ddf6a4	SPBC1604.11	211	2.0	204.0	6906.0	7644.0	97.16	18.77	PASS
b163e3d1-86f0-4331-943e-e3cef51e4a19	SPBC14F5.04c	712	836.0	2569.0	15050.0	16435.0	79.26	31.42	ADAPTER
f5610f23-1c49-49c3-8820-2214e51e2063	SPBC14F5.04c	785	2.0	3.0	11135.0	12152.0	75.30	20.40	PASS
c4c494be-ec53-4bff-be3e-983aca69578d	SPBC14F5.04c	712	2.0	3.0	2827.0	3764.0	120.48	32.44	SUFFCLIP
822d719c-0566-45f8-a26b-1c9c17a90f81	SPBC14F5.04c	623	718.0	1437.0	8798.0	10199.0	91.27	37.42	SUFFCLIP
56c03618-c4e8-43c9-a551-ad2ca1a1af7b	SPBC14F5.04c	712	3.0	4.0	7292.0	10359.0	68.45	64.68	SUFFCLIP
9af12b75-206b-422f-8339-3c6f353f3777	SPBC14F5.04c	712	2.0	3.0	6684.0	8280.0	103.86	50.00	SUFFCLIP
a2dee816-98db-4130-9aed-cc054b1f7a42	SPBC14F5.04c	712	2.0	3.0	10897.0	11489.0	97.16	14.06	ADAPTER
e3f5bf6f-cf05-4065-ba04-cb0fb20c0956	SPBC17G9.10	71	2.0	3.0	4707.0	5167.0	136.91	15.86	PASS
6648ab79-487f-4c23-a4be-f0f880be30a3	SPBC14F5.04c	712	2.0	3.0	6093.0	6785.0	111.56	20.59	SUFFCLIP
0085f427-f07b-48a6-b870-ab9c5319efe2	SPBC17G9.07	43	2.0	3.0	5044.0	5541.0	143.43	18.62	PASS
14bcac73-1b9a-427e-9197-c8a3580301dc	SPBC16G5.14c	303	2.0	3.0	6210.0	6895.0	115.85	21.31	PASS
915c85e0-f052-49ec-93f0-9670d67d7021	SPBC16D10.11c	226	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
a7fd2614-2e70-4bbd-b75d-020efdaaf99b	SPBC1709.05	1115	2.0	3.0	4984.0	5730.0	103.86	20.69	SUFFCLIP
c450b49b-0231-4793-9666-a420b32961df	SPBC17G9.10	74	2.0	3.0	7507.0	8014.0	130.96	17.00	ADAPTER
ce957b9f-8089-4772-9774-d773a723b38a	SPBC1709.05	125	3.0	4.0	10114.0	10755.0	91.27	14.39	ADAPTER
ef5be69d-a0c8-4914-a274-d4b702a47c47	SPBC1815.01	111	2.0	3.0	10518.0	10963.0	130.96	14.30	ADAPTER
af2029b0-e890-4a82-9cbf-af3272f1bb9a	SPBC1815.01	111	2.0	3.0	4829.0	5333.0	111.56	13.63	SUFFCLIP
d399a14c-3473-4454-83ae-6e36e9eb425e	SPBC1815.01	51	4.0	6.0	7874.0	8625.0	103.86	20.86	PASS
6cbb3d2c-ddc8-4530-8668-30daee44c9c6	SPBC1709.05	1198	2.0	3.0	4689.0	5341.0	86.06	13.60	SUFFCLIP
324bc93c-c3bd-471c-827b-262dd836340e	SPBC1815.01	109	2.0	3.0	5434.0	6375.0	125.50	34.17	SUFFCLIP
36c20098-2f9a-4667-bd56-eadcc8e9b666	SPBC1685.09	15	2.0	3.0	7963.0	9643.0	100.40	50.97	PASS
262aa596-b8b8-4ded-b6c2-197da82ec400	SPBC1815.01	109	2.0	3.0	8512.0	9202.0	103.86	18.76	SUFFCLIP
24a0d6ab-b7db-4132-8d9b-bd0e33c06b83	SPBC1815.01	112	2.0	3.0	7123.0	7124.0	100.40	0.00	NOREGION
c730e4c9-5b79-4046-8ec8-d4d1a2a26fb0	SPBC1815.01	111	2.0	3.0	4009.0	5503.0	130.96	59.91	SUFFCLIP
f68a5edd-36a1-486f-8e05-651737e57d38	SPBC1815.01	111	3.0	22.0	4788.0	5683.0	88.59	21.29	SUFFCLIP
eb94af7e-23da-41fd-b5d9-e477043021d1	SPBC1815.01	190	4.0	5.0	4624.0	5376.0	120.48	25.04	SUFFCLIP
912cb426-a7dc-42b4-88ec-0a6cd6c33594	SPBC1815.01	109	2.0	3.0	6131.0	6886.0	107.57	21.93	SUFFCLIP
708b50ec-537c-49df-a55f-13e43a2e4ebf	SPBC1815.01	109	2.0	3.0	12621.0	13178.0	77.23	9.26	ADAPTER
4e220d0b-253f-46b8-9ae2-41f16f759bf0	SPBC1815.01	186	2.0	3.0	8951.0	10995.0	100.40	63.10	SUFFCLIP
14072f1e-4a58-4fd3-ab5f-1312c209485c	SPBC24C6.04	1840	2.0	3.0	13461.0	17375.0	100.40	125.43	ADAPTER
9f21acd7-3bea-44a4-b5ff-2fb2952a1b9c	SPBC28F2.03	162	2.0	3.0	4011.0	4781.0	107.57	22.46	PASS
04924f66-dd59-4ae3-8081-797f0b0704df	SPBC28F2.03	188	2.0	3.0	7469.0	8693.0	88.59	30.97	PASS
e8f4a72c-617a-4a19-8dff-2f570aba1a28	SPBC1815.01	112	2.0	3.0	11648.0	13863.0	81.41	54.84	ADAPTER
9954b969-31c4-429b-b9d3-9450447f0a89	SPBC1815.01	234	2.0	3.0	3352.0	3803.0	115.85	12.31	SUFFCLIP
5913f83c-c30c-4343-b0ec-565ce82a0dea	SPBC1815.01	234	2.0	3.0	4973.0	6267.0	103.86	39.59	SUFFCLIP
9abd92d5-9224-4e2d-9394-6c8de9975419	SPBC32F12.11	114	2.0	3.0	5631.0	6738.0	94.12	29.56	SUFFCLIP
76911c3b-d29e-42af-8d55-d2348dc2cd1c	SPBC1815.01	234	2.0	3.0	4801.0	5919.0	83.67	26.03	SUFFCLIP
15d956a7-f874-49f9-9280-e302c9a4cca4	SPBC32F12.11	114	2.0	3.0	5423.0	6749.0	86.06	32.86	SUFFCLIP
c9af2b49-f669-4bcf-9421-7aea51f667b8	SPBC28F2.03	169	2.0	123.0	4309.0	5419.0	120.48	39.36	PASS
04850dbf-7ba3-4a1e-9c74-531666c88933	SPBC1815.01	381	2.0	3.0	4954.0	5941.0	130.96	37.87	SUFFCLIP
4a5a63f9-3b58-4ff9-aead-0844356a1931	SPBC32F12.11	68	2.0	3.0	6794.0	7859.0	86.06	25.40	PASS
fbb3d3a3-39ac-4aaf-a68e-a48150215769	SPBC32F12.11	114	2.0	3.0	4902.0	5819.0	94.12	23.62	PASS
b6462abe-10c1-4841-bfc2-f046b2217391	SPBC32F12.11	118	3.0	4.0	8214.0	8713.0	115.85	14.15	ADAPTER
b35aa147-9848-481f-9eaf-872e762fb3aa	SPBC32F12.11	118	3.0	4.0	5663.0	7648.0	66.93	39.09	PASS
e5965487-aca7-4f52-b1c2-4ed6ec35cb55	SPBC32F12.11	118	2.0	3.0	4791.0	6284.0	83.67	36.44	PASS
2977fcf7-aa91-4509-9cd8-eb42cf4c3bb0	SPBC32F12.11	118	2.0	3.0	11899.0	12313.0	97.16	8.32	ADAPTER
5ae138ce-26aa-4e03-a02e-697191d0d841	SPBC32F12.11	118	2.0	3.0	5715.0	6616.0	68.45	15.45	SUFFCLIP
1fd80048-6564-4c45-9a5b-730f37c05809	SPBC32F12.11	118	2.0	3.0	12738.0	13353.0	111.56	17.74	ADAPTER
4994decc-154d-42eb-be62-359271d76647	SPBC32F12.11	118	2.0	3.0	4913.0	5540.0	120.48	20.04	PASS
75da11df-5165-4a42-bb48-1c002110c57d	SPBC32F12.11	118	2.0	3.0	5271.0	6454.0	103.86	35.76	SUFFCLIP
7f0ff361-35d6-4378-b6ce-a3df011426b4	SPBC32F12.11	118	2.0	3.0	5684.0	7240.0	111.56	52.59	SUFFCLIP
4ec9ed3e-427a-40e4-af70-fc48cd389c2c	SPBC32F12.11	118	2.0	3.0	9316.0	10245.0	97.16	24.94	ADAPTER
9280bb6c-ec29-46eb-af3c-2f697a27af61	SPBC32F12.11	118	3.0	4.0	6005.0	8014.0	100.40	61.93	PASS
69f30749-14ac-424a-8694-81b0ccbcea55	SPBC32F12.11	118	2.0	3.0	13676.0	14384.0	94.12	17.09	ADAPTER
e0641890-f9ba-453c-a14a-52b27478f0e6	SPBC32F12.11	118	3.0	4.0	5293.0	6241.0	83.67	21.31	PASS
762fe1f0-7ed5-448d-b14b-065b62bce2bf	SPBC32F12.11	118	2.0	3.0	9490.0	12446.0	81.41	74.86	SUFFCLIP
5f13439e-6a11-48b2-8e0f-2c0ec2ba20ed	SPBC32F12.11	118	2.0	3.0	3792.0	4990.0	120.48	42.88	SUFFCLIP
98edf0f4-f40f-4f74-a562-f5f071150552	SPBC32F12.11	118	2.0	3.0	14263.0	16285.0	75.30	45.52	ADAPTER
74d2286b-9a7e-4090-8b03-7c06c13fcdbf	SPBC32F12.11	118	2.0	3.0	19192.0	20650.0	100.40	43.57	ADAPTER
6820f9b9-9847-4742-b3cd-69481320b9e9	SPBC32F12.11	118	2.0	3.0	7518.0	8107.0	111.56	16.78	PASS
0af87bcc-0b53-4200-9c67-4df5517db404	SPBC32F12.11	118	3.0	4.0	5939.0	6631.0	125.50	23.79	SUFFCLIP
dfa4d338-8531-4964-898a-ff5d51dc3b91	SPBC32F12.11	118	2.0	3.0	3593.0	5561.0	107.57	65.25	SUFFCLIP
69fdc602-e084-40f9-be16-21120d7327f9	SPBC32F12.11	236	3.0	4.0	12914.0	14205.0	103.86	39.48	ADAPTER
d6a7491d-6d9c-47ed-9855-634dbeb8a247	SPBC32F12.11	444	3.0	4.0	9570.0	10779.0	100.40	35.27	ADAPTER
c48f3cc7-8b6b-4cd1-a8db-ea8c5aee8970	SPBC32F12.11	444	425.0	850.0	10266.0	12162.0	91.27	52.42	SUFFCLIP
c29f5361-ca47-49a8-92e5-76bdfe6f6f06	SPBC32F12.11	235	3.0	4.0	4528.0	6308.0	115.85	63.42	SUFFCLIP
100ebd9f-20ae-4a2e-bc6c-c74d1fcf708e	SPBC32F12.11	444	2.0	3.0	5880.0	6610.0	97.16	18.52	SUFFCLIP
a7c7f4c9-008f-4b15-8d50-aff99e447c59	SPBC32F12.11	483	2.0	3.0	8983.0	10490.0	71.71	30.86	PASS
4dc23fd8-6fd5-4982-8a7e-911926b1cb92	SPBC32F12.11	444	2.0	3.0	5414.0	5912.0	120.48	14.88	SUFFCLIP
ee4eaf7c-46ee-4436-be92-9e11f0c73123	SPBC32F12.11	483	2.0	3.0	4514.0	6113.0	115.85	56.46	SUFFCLIP
98782fdf-8107-4d89-8c6d-c14e151fd63e	SPBC32F12.11	444	2.0	3.0	14722.0	15542.0	91.27	19.82	ADAPTER
899e7c9e-c659-4076-89ce-1dc108e4cfc3	SPBC32F12.11	444	2.0	14.0	5956.0	6479.0	120.48	15.88	PASS
1e3b004c-a053-4687-b89a-0408c7995917	SPBC32F12.11	500	2.0	3.0	5891.0	9901.0	79.26	100.50	SUFFCLIP
561fbbbc-5243-46fe-8485-82aaf4718100	SPBC32F12.11	528	2.0	13.0	5384.0	6369.0	86.06	23.11	PASS
42842349-08aa-4f80-932e-3d70b909f8a6	SPBC32F12.11	444	2.0	3.0	6076.0	6877.0	136.91	31.36	SUFFCLIP
9746333c-5e1e-4688-8c02-dd041d4a446e	SPBC32F12.11	534	2.0	3.0	8026.0	8734.0	107.57	20.25	SUFFCLIP
80b42317-9a39-4294-b5de-c31713fb90d5	SPBC32F12.11	534	144.0	564.0	2925.0	3511.0	115.85	17.50	SUFFCLIP
d3d9c6ad-a6ea-42c4-80ec-68f4d863ee24	SPBC32F12.11	528	2.0	3.0	5593.0	6328.0	88.59	16.59	SUFFCLIP
91180561-f3df-4863-be8d-8e812fdc54ad	SPBC32F12.11	444	2.0	3.0	4988.0	6609.0	103.86	50.86	PASS
028bcb2a-2d32-4a89-a5b3-ead712d54936	SPBC32F12.11	534	561.0	1481.0	8205.0	8851.0	103.86	17.24	PASS
759e1027-1f2b-4217-88e7-a39f6844d7b5	SPBC32F12.11	534	2.0	3.0	20504.0	21341.0	100.40	22.87	ADAPTER
d81c106e-fb1d-477c-beb8-0bc8c8f79710	SPBC32F12.11	444	5.0	6.0	4554.0	6029.0	65.48	27.04	PASS
d394466c-821f-400e-b254-be61c89de587	SPBC32F12.11	544	2.0	3.0	4994.0	7258.0	94.12	65.72	SUFFCLIP
90373e0b-1ee6-4d0b-a2fe-06189a651d75	SPBC32F12.11	534	2.0	3.0	15532.0	17488.0	83.67	49.31	ADAPTER
cb42cd20-76fb-4c7d-a95d-de7771ae1729	SPBC32F12.11	534	2.0	3.0	6532.0	7211.0	120.48	22.12	SUFFCLIP
340fd3c2-6db1-42c7-b703-4479bafd2615	SPBC32F12.11	544	2.0	15.0	4369.0	5360.0	97.16	26.94	SUFFCLIP
19a7c1e1-f21b-466e-9c1f-aa9a296b041c	SPBC32F12.11	544	2.0	3.0	12821.0	14132.0	100.40	38.67	ADAPTER
eb652f25-de99-477e-97fd-072fd4043049	SPBC32F12.11	544	2.0	3.0	7378.0	10411.0	130.96	126.83	ADAPTER
df196c31-7024-484a-8583-8f762f9089e3	SPBC32H8.12c	62	2.0	3.0	5931.0	6326.0	107.57	9.07	PASS
daa2c3ec-1a29-4ed6-98ba-ab5b72d2a91f	SPBC354.12	1056	2.0	3.0	10529.0	11615.0	107.57	33.75	ADAPTER
f1ec4c2f-a69f-481d-9079-3d4eba4b31ac	SPBC32F12.11	534	224.0	682.0	6091.0	7130.0	83.67	23.83	SUFFCLIP
7b780633-352d-40df-bd93-15b5997c5fd3	SPBC337.08c	1117	2.0	824.0	1807.0	2127.0	91.27	4.67	PASS
45587f0e-6e40-49a0-8301-e09d0057877f	SPBC32H8.12c	1377	924.0	2232.0	9142.0	9765.0	115.85	18.92	PASS
14afb1e6-48a2-4bb1-9ad3-f9444bbaa006	SPBC354.12	803	2.0	3.0	3502.0	4594.0	125.50	40.46	SUFFCLIP
aa31e26e-c8df-48f5-ad88-03b52b18653a	SPBC32F12.11	544	272.0	481.0	4342.0	5187.0	107.57	25.14	SUFFCLIP
1cfa6ebb-7f2d-4c1b-b1a2-a1a347d6d976	SPBC428.11	650	2.0	3.0	3339.0	4349.0	120.48	35.36	PASS
566c00ba-c0da-4d89-ac95-a7321102dd62	SPBC354.12	803	2.0	3.0	10122.0	10628.0	100.40	11.83	ADAPTER
7f5dff74-99cf-48e0-b2ff-32a89db52c28	SPBC3F6.03	1455	2.0	3.0	3862.0	4434.0	136.91	20.95	PASS
b6015026-ce72-4e6a-9807-ee5b81eeb5ff	SPBC354.12	1109	2.0	3.0	7322.0	8079.0	130.96	27.87	ADAPTER
7efc54f0-0753-4c7f-9dcb-8640d1e93a28	SPBC354.12	1111	20.0	21.0	10403.0	11083.0	103.86	18.41	ADAPTER
6d73f278-3f23-4ce9-b57b-ffcedff96dec	SPBC354.12	1099	270.0	480.0	4571.0	5359.0	115.85	25.27	SUFFCLIP
736b1922-da45-4535-906b-b25634b91db8	SPBC337.08c	1076	145.0	307.0	5352.0	8006.0	107.57	89.75	SUFFCLIP
8814fced-3275-46c0-a5f0-1d28980c8eae	SPBC56F2.12	538	2.0	3.0	5317.0	6891.0	111.56	53.26	PASS
1cade623-9c6d-45e4-9ea3-0b8ec74a181d	SPBC839.15c	44	3.0	4.0	9646.0	10708.0	91.27	27.15	PASS
38430f92-98e1-4cda-9e18-ba4a06c72a02	SPBC776.11	73	2.0	3.0	7528.0	8522.0	100.40	28.10	PASS
c0c13b40-6ca4-490d-8997-768c8c3883b4	SPBC56F2.12	309	2.0	3.0	4120.0	4731.0	115.85	18.46	SUFFCLIP
019c60b6-eff1-4eeb-bef5-786dc4c98c6d	SPBC800.04c	49	2.0	17.0	4734.0	5713.0	107.57	29.93	PASS
6383ca60-cb43-4c21-86bb-a33676b8a710	SPBC839.05c	339	2.0	3.0	9206.0	10726.0	62.75	26.65	PASS
63e5dbda-2829-4b58-8f4b-4532a2f56358	SPBC685.07c	194	2.0	3.0	9379.0	10369.0	111.56	31.63	ADAPTER
d88851d6-e4ba-41fb-bc1f-55d0332effb7	SPBC839.15c	44	2.0	3.0	10281.0	11347.0	68.45	19.20	PASS
b7b2e2a8-21c0-4ddb-81b3-6caf2c66783b	SPBC776.11	67	2.0	47.0	9380.0	9990.0	136.91	22.68	ADAPTER
90cafb8e-acc5-4789-b9ef-c97ae6b07239	SPBC839.15c	57	2.0	3.0	4273.0	5125.0	120.48	29.04	PASS
362b55c8-dbdf-4f55-be67-5fdf208972a1	SPBC839.15c	380	2.0	3.0	17923.0	19595.0	83.67	41.42	ADAPTER
e2a8ac7d-0e64-46b2-b451-451fbc09a5e5	SPBC839.15c	965	2.0	3.0	3032.0	4253.0	107.57	38.57	PASS
f9e8e9e4-57f6-4dd3-9753-7cb98534fbc2	SPBC839.15c	875	2.0	3.0	12062.0	12698.0	111.56	18.52	ADAPTER
485172f8-ec72-4529-9174-9c412bd4977b	SPBC839.15c	812	2.0	3.0	14157.0	15180.0	97.16	27.97	ADAPTER
3b8ec16e-5b77-4a34-bc12-667f562942ab	SPBC839.15c	113	2.0	3.0	6545.0	7169.0	125.50	20.96	PASS
5bb571fd-7ce2-4ac4-8d0d-9a78d6c271ff	SPBC839.15c	812	2.0	3.0	6052.0	6602.0	97.16	12.71	PASS
64ea773c-0bf5-4a5a-8cfd-dccb7d7d82b3	SPBC839.15c	169	3.0	4.0	6343.0	6824.0	120.48	14.20	SUFFCLIP
851352c2-6940-4efe-982b-55191547ffe7	SPBC839.15c	970	2.0	3.0	10245.0	11825.0	86.06	40.11	PASS
91677d85-b06d-4239-bd85-95e279cce92a	SPBC839.15c	870	2.0	3.0	7974.0	9595.0	77.23	36.54	SUFFCLIP
976e721e-facb-4538-b0f2-c510aeb47aed	SPBC8D2.18c	55	2.0	41.0	3925.0	4222.0	130.96	7.87	SUFFCLIP
fa3a8586-0982-4155-8c2d-a79c23efa18c	SPCC1183.08c	67	293.0	539.0	3739.0	4448.0	115.85	22.23	PASS
fedf7dda-66e0-41e3-8c6a-ba3d34197b0a	SPBC9B6.09c	1583	2.0	3.0	8502.0	9374.0	100.40	24.03	PASS
3282e4ff-6e38-4a09-8db4-e038387a0b4d	SPBC8D2.18c	51	2.0	3.0	6549.0	7327.0	94.12	19.28	SUFFCLIP
0983768c-9f63-4630-ac6f-328bb9541330	SPBC839.15c	91	2.0	3.0	9638.0	10193.0	107.57	14.79	ADAPTER
857a97b3-2d8c-44ff-ac86-bf738a427a6d	SPBC839.15c	90	2.0	3.0	4957.0	6087.0	91.27	29.21	PASS
b8dc305d-309e-480f-b8bc-3fe37bba99f2	SPBC8D2.18c	170	2.0	3.0	13708.0	14240.0	97.16	12.13	ADAPTER
a47b1d93-28ee-4971-abe9-c8b638b0f268	SPBC8D2.18c	51	2.0	3.0	4919.0	6131.0	111.56	39.85	SUFFCLIP
86407649-9e21-4614-bb5b-fed0aae81296	SPCC1183.08c	144	2.0	3.0	9353.0	10297.0	97.16	25.42	ADAPTER
87cc4543-79fa-4c1c-a45d-c4c52e523a29	SPBC839.15c	228	899.0	2112.0	11905.0	13593.0	62.75	30.15	PASS
39622d4f-fb8b-4658-a2f5-df384e2c9fb7	SPBP16F5.08c	875	2.0	3.0	12914.0	14372.0	91.27	39.15	ADAPTER
35d3848e-d41e-43d3-b3c0-64a5a118f537	SPCC1183.08c	146	37.0	460.0	6445.0	7075.0	125.50	21.21	PASS
9a039f25-3fab-4474-b77e-a1b379c8ffd0	SPCC1183.08c	146	2.0	3.0	6719.0	7328.0	94.12	14.00	PASS
1c8a9ac4-e465-4daa-baa7-595f7b2d4fd3	SPCC1183.08c	146	2.0	3.0	11201.0	11812.0	83.67	11.94	ADAPTER
407f0e71-ffc0-459c-b1ff-2167b39141a6	SPCC1183.08c	146	2.0	3.0	6866.0	7789.0	100.40	25.73	SUFFCLIP
de8d421b-6b87-4cc1-9cbc-8d733e57f1a7	SPCC1183.08c	146	2.0	3.0	12555.0	13280.0	103.86	19.97	ADAPTER
c0f88d09-a634-4125-9a02-30bcbcb19c82	SPCC1183.08c	146	2.0	3.0	8013.0	8491.0	130.96	15.74	ADAPTER
b64b09a9-1e6e-4f43-b387-276096ec5351	SPCC1183.08c	146	2.0	3.0	10617.0	11386.0	94.12	19.00	ADAPTER
264c0479-fad7-41a7-8187-3c89ef69bb08	SPCC1183.08c	185	261.0	415.0	5968.0	6567.0	107.57	16.36	SUFFCLIP
6a1ce379-8454-4447-a768-ca16d85717f4	SPCC1183.08c	146	374.0	659.0	7207.0	7734.0	97.16	11.97	SUFFCLIP
e2175a6d-2344-4cb6-83f4-4f568d42a5d0	SPCC1183.08c	185	2.0	3.0	4678.0	5329.0	97.16	15.97	SUFFCLIP
c02e2788-af5c-45a9-a1f8-57a70df70484	SPCC1183.08c	185	2.0	3.0	7600.0	8398.0	94.12	19.91	SUFFCLIP
0ededfad-4cba-4c12-bb0c-38255a634606	SPCC1183.08c	146	2.0	3.0	5474.0	6313.0	120.48	28.52	SUFFCLIP
6e3dc528-ab39-4104-a216-58341426f2bf	SPCC1183.08c	185	2.0	3.0	7729.0	8597.0	88.59	20.50	SUFFCLIP
47a46d72-0493-4c0b-99e3-ff7062e0aeb0	SPCC1183.08c	146	214.0	763.0	4819.0	5347.0	115.85	15.27	SUFFCLIP
61f43201-dd44-497e-8dab-50b055f79c7d	SPCC1183.08c	222	2.0	3.0	4005.0	5455.0	107.57	46.75	SUFFCLIP
e8d00aeb-e21a-41a4-9c02-dc06336eb469	SPCC1183.08c	190	2.0	3.0	3589.0	4152.0	120.48	17.48	SUFFCLIP
7fb5e2f8-c87a-403a-9d51-4628ffb69643	SPCC1183.08c	185	2.0	3.0	6368.0	7494.0	115.85	38.27	PASS
3c6b8e2d-2cec-4eda-8235-2613eb3128a7	SPCC1183.08c	147	2.0	3.0	6638.0	7755.0	91.27	28.82	SUFFCLIP
84d5e2d0-079d-4914-8894-75180850675c	SPCC1183.08c	170	2.0	3.0	11122.0	12069.0	115.85	31.38	ADAPTER
486f913a-5ebc-47c7-887f-e71eb54c9ddd	SPCC1183.08c	146	2.0	3.0	4748.0	5655.0	107.57	27.36	SUFFCLIP
f3e55420-c957-472e-8261-ebfff3562b4d	SPCC1183.08c	146	2.0	3.0	5092.0	5428.0	120.48	8.40	SUFFCLIP
192fef16-3db0-4314-9216-06e2eb07cd0c	SPCC1183.08c	189	306.0	2414.0	15863.0	16970.0	100.40	31.87	ADAPTER
ab77bf10-687c-4aca-88b2-d9f180d33381	SPCC1183.08c	170	2.0	3.0	9408.0	10018.0	120.48	19.36	ADAPTER
24dcd6e8-9bf5-4b1b-a5f2-d140f73a6af4	SPCC1183.08c	146	2.0	3.0	18223.0	19172.0	81.41	20.62	ADAPTER
d04009f9-d640-460a-9782-962bfc32263e	SPCC1183.08c	317	2.0	3.0	7714.0	8707.0	94.12	26.00	PASS
d78fc71b-74bd-4bf0-9c0f-9723fc061144	SPCC1450.04	376	3.0	4.0	8949.0	10142.0	103.86	36.10	ADAPTER
bd7b4824-cd32-4fae-bd28-e79d3d3be33b	SPCC1739.13	234	2.0	3.0	4978.0	5327.0	107.57	7.43	SUFFCLIP
c2337202-7ab8-4d42-b11b-c3951aa28448	SPCC1739.13	172	2.0	3.0	4555.0	13115.0	88.59	246.74	SUFFCLIP
b474fb1a-6459-4a68-ba34-d3e869d4f9bf	SPCC1739.13	186	2.0	3.0	5234.0	5530.0	115.85	6.35	SUFFCLIP
0d992c7d-ba04-42c1-b3b2-12d6c412af0c	SPCC1183.08c	317	2.0	3.0	7146.0	7677.0	103.86	13.28	SUFFCLIP
005b0ea4-3d29-4378-9252-b237ce96afda	SPCC1183.08c	326	2.0	3.0	10860.0	11200.0	91.27	5.27	ADAPTER
56bd5145-7375-4cb1-8b68-79c219a4f1f1	SPCC1739.13	178	2.0	3.0	11041.0	11549.0	120.48	15.28	ADAPTER
40636b1c-2ac4-400b-b45d-3c7b68ae8baa	SPCC1739.13	1164	2.0	3.0	3653.0	5391.0	111.56	59.33	SUFFCLIP
976837d6-cf93-489c-90fc-5f75e4f35c3d	SPCC1739.13	1239	2.0	3.0	6445.0	7038.0	107.57	16.14	SUFFCLIP
aa1c19c6-9f02-45f7-9284-ab8a6aad2beb	SPCC24B10.21	142	2.0	3.0	4614.0	5362.0	100.40	19.90	PASS
dd09797a-e071-42d4-96b9-7800b9c555da	SPCC338.14	1423	3.0	4.0	5722.0	7257.0	71.71	31.52	PASS
9082cce9-457d-4e32-a106-4302a2e679d7	SPCC1183.08c	329	1048.0	1884.0	13595.0	14267.0	83.67	13.64	ADAPTER
9332efc4-5b08-4cde-8bb0-1b0a0463296c	SPCC18.14c	2287	2.0	3.0	3906.0	5083.0	97.16	32.94	PASS
6c793f64-5ad5-49df-a559-d6b323e71c9c	SPCC1739.13	303	2.0	3.0	3827.0	5092.0	125.50	47.67	SUFFCLIP
79ec9885-fc63-4a84-ad7c-0d556d4a6c3a	SPCC576.03c	398	2.0	3.0	7357.0	8318.0	107.57	29.29	PASS
