readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
c7b1614b-e594-4995-a7c0-6972867bb334	YLR167W_mRNA	0	2.0	3.0	5976.0	6796.0	86.06	18.40	PASS
08aa3fea-db5d-4a0b-887a-1f5822791a98	YDR512C_mRNA	327	2.0	3.0	4566.0	5007.0	125.50	13.33	PASS
63e26412-f6f7-4fce-9a25-a0730a931f0d	YNL301C_mRNA	0	2.0	3.0	3473.0	4261.0	120.48	26.48	SUFFCLIP
e066d381-b67d-46a2-b700-b76bd0aafc5c	YLR110C_mRNA	9	3.0	4.0	8748.0	10238.0	107.57	48.18	ADAPTER
622361e8-921d-4570-b33b-6f69000ea0f1	YIL133C_mRNA	101	2.0	3.0	3108.0	3572.0	150.60	18.15	SUFFCLIP
19c204f7-20fb-49f4-ab13-bbf1ab0f701f	YJR048W_mRNA	4	5.0	6.0	4319.0	4944.0	125.50	21.00	SUFFCLIP
6884a079-7b07-4e6a-876f-49a2ff8e4b8c	YKR094C_mRNA	22	352.0	615.0	5221.0	5686.0	91.27	9.06	SUFFCLIP
f6b684a8-4327-4c24-92c0-c2f0da5379e7	YJR009C_mRNA	498	2.0	3.0	6823.0	7564.0	115.85	23.46	PASS
97c8024f-53ab-4985-a7d0-e6cc41346175	YCL040W_mRNA	1196	2.0	12.0	8184.0	10192.0	103.86	64.21	SUFFCLIP
37df3e47-6265-464c-9823-1069a8d57b3d	YML085C_mRNA	487	2.0	3.0	3056.0	3755.0	150.60	29.90	SUFFCLIP
a9cb67c3-e252-4d3a-836e-8b6874269e4f	YPR036W-A_mRNA	0	2.0	3.0	2837.0	4656.0	107.57	59.93	SUFFCLIP
c4156081-ff00-4e96-b9d1-e31fa12c6683	YGR163W_mRNA	0	2.0	3.0	3319.0	4897.0	115.85	55.65	PASS
14281f4a-d4b4-43d1-b6f7-a72bc98a9811	YMR072W_mRNA	7	590.0	1340.0	5167.0	5647.0	115.85	13.42	SUFFCLIP
b30e458c-a6d2-4908-bdbc-9e8f682e51ef	YNL137C_mRNA	1007	2.0	3.0	5035.0	6567.0	81.41	36.38	SUFFCLIP
b9cc0d23-f4b8-443a-b66f-bcb4ec29d2ca	YBR212W_mRNA	1337	2.0	3.0	6725.0	7239.0	115.85	14.73	SUFFCLIP
5a720ab4-1118-4fe5-9657-28e26bb39347	YOL039W_mRNA	1	2.0	30.0	9289.0	10322.0	91.27	26.27	SUFFCLIP
cf5d0d16-07cf-49a7-8fbb-84f255aeef0f	YJR009C_mRNA	0	2.0	5.0	5039.0	5518.0	136.91	16.73	SUFFCLIP
7ae960ac-642f-4a41-a648-f7d1f902bb71	YKR095W_mRNA	5482	514.0	839.0	6792.0	7530.0	62.75	10.35	SUFFCLIP
3ba1421a-f56e-4876-ba54-8f4d83cc78fc	YJR105W_mRNA	280	2.0	3.0	4566.0	5480.0	120.48	31.52	PASS
bd3d4610-c4b7-4bac-997e-ed961377877d	YDR212W_mRNA	627	8.0	9.0	3822.0	4852.0	136.91	41.77	PASS
8455ad44-344e-44ce-80a2-a53962e400e7	YOR230W_mRNA	111	2.0	3.0	3142.0	4202.0	130.96	41.04	SUFFCLIP
9b9d8e86-7b13-42c5-a325-52ea2f11a9e6	YDR050C_mRNA	2	2.0	3.0	5995.0	6957.0	125.50	35.04	PASS
9a8a5dd5-4020-4966-8b7c-a807a64e552f	YJR145C_mRNA	413	454.0	7897.0	28307.0	32428.0	125.50	166.67	ADAPTER
abda35ff-4811-4109-807d-105085bf6ceb	YHR007C_mRNA	0	2.0	3.0	2850.0	3618.0	136.91	29.86	SUFFCLIP
f2855237-803a-480d-b4f1-6b1bddfb5223	YNL157W_mRNA	0	2.0	3.0	3048.0	4963.0	130.96	78.22	PASS
ee7b4bf1-4f8c-428f-8cd0-b0dbacccc070	YLR075W_mRNA	231	2.0	3.0	16753.0	19537.0	62.75	52.98	ADAPTER
d7f4cbce-2383-4dc8-86f4-6be61cae1711	YBR149W_mRNA	880	2.0	3.0	5633.0	7600.0	75.30	44.15	PASS
36560f7d-ed70-4be1-b73c-dbd63ed61c33	YLR310C_mRNA	2968	407.0	1833.0	6268.0	7756.0	136.91	62.59	SUFFCLIP
779a64e8-a7f6-4b83-b693-49d628cbeb30	YDR545W_mRNA	3649	2.0	3.0	5345.0	10032.0	73.46	109.29	PASS
5fa7f702-7d9d-41c8-b90c-f4879ea34040	YJR009C_mRNA	673	2.0	3.0	6418.0	7113.0	115.85	21.69	SUFFCLIP
74f8bfd8-a8bf-4271-bbe8-c45efd5c65e3	YJL136C_mRNA	59	2.0	3.0	9444.0	9771.0	111.56	7.07	ADAPTER
c0982ef8-6728-4cca-843e-e4452c0f9019	YDR064W_mRNA	12	2.0	3.0	4956.0	5575.0	103.86	16.31	PASS
c08154ed-5f38-4963-975c-43890aca20e6	YDR155C_mRNA	7	2.0	3.0	2240.0	2909.0	158.53	30.16	PASS
a3f87c90-bfa3-46bf-bc1a-4aaa8da6495b	YGR284C_mRNA	0	39.0	727.0	4900.0	5852.0	136.91	38.23	SUFFCLIP
dcfc316a-1d87-45d2-ae30-56854c55e6ec	YDR050C_mRNA	423	2.0	3.0	3100.0	3998.0	97.16	23.94	PASS
6ee105d9-c079-4135-ab1c-41d8f6d284e5	YJR121W_mRNA	1062	3.0	4.0	4544.0	5700.0	125.50	43.12	SUFFCLIP
d2a4f110-f92f-493f-ae8e-1b410d713044	YFL014W_mRNA	1	2.0	3.0	3228.0	3258.0	111.56	0.00	NOREGION
36af8fc4-5e5e-465d-9fd7-a94967ef27df	YGL226C-A_mRNA	7	2.0	3.0	4547.0	5249.0	130.96	25.48	SUFFCLIP
2e9b6482-bab3-495a-a668-cbaee9efc364	YOL147C_mRNA	129	2.0	3.0	7331.0	8613.0	103.86	39.17	SUFFCLIP
fb8fa74f-ed56-44f1-ae0f-1379ddc8cd64	YMR143W_mRNA	3	2.0	3.0	4118.0	5359.0	120.48	44.60	PASS
dda481f6-0c38-47e0-a1ee-3a46e115a241	YML028W_mRNA	0	2.0	3.0	8026.0	9393.0	120.48	49.64	ADAPTER
0ac8d3e8-c2bd-4964-a27e-1e3c881550e1	YKL035W_mRNA	1036	3.0	4.0	5848.0	6523.0	120.48	21.96	SUFFCLIP
99e9e119-b4d7-4e07-95a0-4637548eefef	YGR261C_mRNA	1546	2.0	195.0	6398.0	7334.0	136.91	37.50	SUFFCLIP
1aceb71a-1a81-4d40-bf11-ef1c73e4c401	YHL003C_mRNA	521	3.0	4.0	7647.0	9321.0	111.56	56.96	SUFFCLIP
95a7a174-cb3e-4134-a4de-f2783320479b	YOR007C_mRNA	89	2.0	3.0	10394.0	11097.0	111.56	21.00	ADAPTER
adcdd597-baac-430c-a035-b9bc2be2c0ed	YFL045C_mRNA	479	100.0	797.0	7931.0	9309.0	79.26	31.24	SUFFCLIP
bdb0b138-de30-44fb-b52a-fc06ceadcf64	YBR069C_mRNA	29	2.0	3.0	7768.0	8864.0	130.96	42.61	ADAPTER
c94efe95-82ff-41ee-913d-735e2bce9587	YPL061W_mRNA	601	2.0	3.0	5525.0	6026.0	120.48	15.00	PASS
e52f699e-dba0-443d-9718-bcc38ca65ce3	YBR118W_mRNA	53	2.0	3.0	14726.0	15373.0	100.40	16.53	ADAPTER
73f129dd-fcb0-42a2-bc7b-ef03e7a93356	YHL015W_mRNA	61	2.0	3.0	19993.0	20588.0	77.23	10.23	ADAPTER
ef0a7a99-4b23-4919-9798-f6a7c1561e2f	YMR297W_mRNA	752	2.0	3.0	13418.0	15086.0	97.16	48.77	ADAPTER
05e70c1d-6342-4697-bd69-38bbca4201bd	YOR007C_mRNA	301	649.0	2450.0	7813.0	9130.0	103.86	40.38	PASS
8903630f-8d26-4994-831e-2d12c4d79632	YDL100C_mRNA	0	2.0	3.0	6473.0	7011.0	100.40	12.90	PASS
2fd1db30-8e49-4f05-9c92-55d5207596e8	YOR142W_mRNA	0	2.0	3.0	15653.0	17658.0	100.40	61.80	ADAPTER
f5aa6e63-dd9d-4a25-bcc7-ab1ac0f8401b	YBL029C-A_mRNA	0	2.0	3.0	3728.0	4506.0	130.96	28.78	PASS
b90095d1-a1ab-4dc8-b684-6ffa5d1ce0ba	YDL184C_mRNA	0	2.0	3.0	11215.0	11824.0	75.30	10.20	SUFFCLIP
f9fbc5c0-b185-48ef-8480-53e1213f81c3	YMR203W_mRNA	869	2.0	3.0	5875.0	7264.0	91.27	37.06	SUFFCLIP
be05f042-9bf3-46c1-a3d0-cb5b354b519c	YDR320C_mRNA	1777	2.0	3.0	7499.0	8804.0	120.48	47.16	PASS
c2724b92-6ea0-459b-b4a6-537f175a4de8	YAL005C_mRNA	1694	2.0	11.0	2583.0	3084.0	158.53	21.32	SUFFCLIP
282d1876-1428-4417-a1f7-737d50aa831a	YMR142C_mRNA	352	1158.0	4448.0	16282.0	17890.0	71.71	33.26	PASS
cca80120-3bb0-4551-9df5-dc62f8dc39f5	YDL055C_mRNA	320	2.0	3.0	6640.0	7651.0	107.57	31.07	SUFFCLIP
12a2e56c-e128-4317-9ba0-d502b7f4ad1e	YJL190C_mRNA	0	2.0	3.0	4665.0	5320.0	107.57	18.36	SUFFCLIP
fb258661-9bba-4949-a004-a364eef31dd1	YJL034W_mRNA	1101	2.0	3.0	5945.0	6729.0	125.50	27.62	SUFFCLIP
bb080e71-c374-484c-a8d2-38cd1d55d350	YDR225W_mRNA	0	2.0	8.0	8187.0	8572.0	107.57	8.71	SUFFCLIP
b2d0cffb-1010-48a4-be50-ac58019931fb	YOL009C_mRNA	0	2.0	3.0	4541.0	6236.0	120.48	62.76	SUFFCLIP
24a3fd17-4be8-4f7a-a2e0-9aeecb41bd41	YLR109W_mRNA	115	810.0	1507.0	7777.0	8251.0	77.23	7.13	PASS
eda33a96-7ee4-4673-bdf0-813f7044143c	YHR174W_mRNA	884	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
66d36daf-99c5-4feb-8ad0-56b73ab38ba6	YHR174W_mRNA	742	2.0	3.0	3714.0	4626.0	103.86	26.41	PASS
906a7e36-4ea9-4e62-b26c-9d834579841d	YLL026W_mRNA	1016	2.0	3.0	4246.0	5203.0	125.50	34.83	PASS
e90346bb-5c57-42d1-840c-d50454aa9b3e	YOR153W_mRNA	3741	3.0	4.0	5923.0	6815.0	100.40	24.70	PASS
c9617f1b-c92f-4720-8963-165fa9e3114f	YPR018W_mRNA	1592	2.0	3.0	4806.0	5798.0	115.85	33.12	SUFFCLIP
0698c501-ade5-4cb0-a388-8d7ecec0e293	YPR132W_mRNA	0	2.0	3.0	6132.0	6781.0	111.56	19.00	PASS
e70335b0-8858-4425-b792-8df900b88527	YHR174W_mRNA	0	2.0	3.0	3637.0	4831.0	125.50	44.71	PASS
ff0b3025-afe0-4542-baa6-5682e6d4765f	YHR174W_mRNA	143	2.0	3.0	6844.0	7245.0	111.56	9.81	PASS
5668ba09-0b3e-4ec1-a6b9-3e83600ec8c3	YGL123W_mRNA	0	2.0	3.0	6786.0	7443.0	86.06	13.74	PASS
ee8aa0b7-5d9f-45a4-9f52-2a46bf8444c2	YKR059W_mRNA	0	2.0	3.0	7779.0	8209.0	91.27	8.00	PASS
8dea4822-4872-46f3-ae0d-df8d395947bd	YBR109C_mRNA	0	340.0	2168.0	9552.0	11935.0	77.23	56.08	SUFFCLIP
c113b242-df8c-40c5-8f28-b45623182144	YER009W_mRNA	5	8.0	11.0	15534.0	16781.0	107.57	39.50	ADAPTER
0d5c6774-1b05-45ce-88cf-2bd98c99a10a	YGL253W_mRNA	322	2.0	3.0	4506.0	5002.0	115.85	14.04	SUFFCLIP
44ae1492-22cb-4d19-ad10-5d848596a01c	YKR059W_mRNA	665	3.0	4.0	6837.0	7231.0	86.06	6.23	PASS
b45931d8-e884-4d77-a324-579bb7a54bb9	YDR084C_mRNA	0	2.0	3.0	9234.0	9576.0	107.57	7.18	ADAPTER
991bc77a-53c2-4bfe-a129-3ab4bbb9fdad	YLR203C_mRNA	359	2.0	3.0	3939.0	5156.0	115.85	41.77	PASS
a6837869-5039-46d0-915e-2370f4081ef0	YGR036C_mRNA	247	2.0	3.0	7802.0	9681.0	100.40	57.60	SUFFCLIP
31675031-ea03-482d-b40e-ac504a4f7398	YMR315W_mRNA	7	395.0	793.0	9083.0	12804.0	79.26	92.89	PASS
a8176d89-8800-43d1-9313-f33934a0430d	YGR244C_mRNA	7	229.0	568.0	8685.0	10115.0	111.56	47.93	ADAPTER
579c973c-9844-44ca-9cdc-bbb4b4a57339	YHR174W_mRNA	1	2.0	3.0	5799.0	6891.0	111.56	35.41	SUFFCLIP
f1bb467e-b713-4d59-b2c0-e8ff2de1c6ff	YPR132W_mRNA	0	2.0	13.0	5003.0	5505.0	130.96	16.78	PASS
481c1fa3-b014-4648-9b57-2dab0057f4a7	YDL145C_mRNA	1634	2.0	3.0	11335.0	12386.0	97.16	28.87	ADAPTER
c01f9be1-4534-4c31-a9fb-f9ef06c280b8	YOR153W_mRNA	1980	2.0	3.0	3247.0	4331.0	125.50	40.12	PASS
31d1f67f-3e74-46e7-a15a-6e0d1ddb3dd7	YMR250W_mRNA	0	2.0	3.0	5549.0	6301.0	115.85	23.88	SUFFCLIP
95d78a53-06ff-4632-a09c-f38b6d48add3	YNL069C_mRNA	154	2.0	3.0	3610.0	4247.0	111.56	18.56	SUFFCLIP
b9f0e8da-6f4d-47c0-9e8a-cde37e7f0c48	YGL203C_mRNA	1488	144.0	395.0	4228.0	6213.0	120.48	74.36	PASS
89b04df1-d1bd-4655-a522-6ecb27508ff5	YIL125W_mRNA	2471	2.0	3.0	3474.0	4005.0	103.86	13.28	SUFFCLIP
7406b1e3-6051-4ee7-ae64-e851c90bf889	YLR155C_mRNA	702	2.0	3.0	7230.0	8412.0	120.48	42.24	PASS
a84ab048-1193-4039-aa4d-7da513bcd559	YOL040C_mRNA	33	2.0	3.0	6095.0	6478.0	111.56	9.15	SUFFCLIP
49ed8c53-b8f4-46e8-b468-760bc8c11adf	YBR048W_mRNA	0	2.0	3.0	3599.0	4039.0	150.60	16.95	SUFFCLIP
3ebe84c9-f880-47f7-8e77-7efa202dd120	YGR192C_mRNA	584	2.0	3.0	9381.0	9428.0	100.40	0.00	NOREGION
d819dea2-4524-4899-aaa4-7bd7aa3684b5	YGR027C_mRNA	2	2.0	37.0	10917.0	11677.0	94.12	18.72	ADAPTER
954780df-9e8d-425c-9b55-412cae4cc2ec	YKL156W_mRNA	7	2.0	3.0	12340.0	13105.0	107.57	22.29	ADAPTER
e1dbc817-dfd1-425c-8381-b075c067037f	YGR060W_mRNA	421	2.0	3.0	8172.0	9788.0	111.56	54.81	ADAPTER
dd7b77b9-3eb2-44a5-9575-9562fb3eb492	YER102W_mRNA	1	2.0	3.0	4992.0	5605.0	120.48	19.48	SUFFCLIP
708e8f7b-fc18-444a-b68f-e18faac78d7d	YER117W_mRNA	0	2.0	3.0	6880.0	7293.0	120.48	11.48	SUFFCLIP
710ecec0-9a37-46de-9ad7-9b7f12121365	YJL138C_mRNA	595	2.0	3.0	3096.0	4692.0	150.60	74.75	SUFFCLIP
14de77d0-b391-4b06-846a-39d2dfaec20f	YLR287C-A_mRNA	0	2.0	3.0	3846.0	4641.0	81.41	16.46	SUFFCLIP
ca790160-81a4-4614-a1ec-412776a18498	YLR118C_mRNA	6	2.0	3.0	5271.0	6101.0	120.48	28.16	PASS
9a07b13e-ca5f-42e9-bced-7e4e2c207ee9	YGR192C_mRNA	856	243.0	626.0	6310.0	7392.0	91.27	27.76	PASS
374832ba-feee-40ee-8cbd-3f848f7d0bdd	YBR196C_mRNA	1353	2.0	3.0	19075.0	23986.0	107.57	170.36	ADAPTER
c674a78e-ca5b-457a-b71d-662fb7323abc	YDR330W_mRNA	932	2.0	3.0	5856.0	7204.0	120.48	48.88	PASS
3e523f08-e221-433e-b5d8-02d519921946	YNL134C_mRNA	282	2.0	3.0	4690.0	5612.0	115.85	30.42	PASS
54f72add-f3d8-4c05-a071-3354b18b3972	YHR137W_mRNA	134	2.0	3.0	4744.0	6601.0	120.48	69.24	SUFFCLIP
9a08c7d8-b6f9-45c4-b385-d24d5caa3d56	YDR174W_mRNA	0	2.0	19.0	12582.0	12917.0	75.30	3.35	ADAPTER
4ec808fc-45f4-44c9-b70f-579b2b0e48c5	YGR192C_mRNA	17	2.0	3.0	3863.0	5059.0	86.06	29.14	PASS
b36279ea-3263-4430-ae85-90584fbc5814	YKL176C_mRNA	1734	2.0	3.0	4150.0	6398.0	130.96	92.70	SUFFCLIP
a04f8f20-dbba-4c23-b40a-d1a3a1b08676	YPL037C_mRNA	0	3.0	9.0	6764.0	7256.0	107.57	12.54	PASS
39c5a7de-6d41-4f2c-8198-6c07bde0850c	YBR196C_mRNA	1066	2.0	3.0	5368.0	6779.0	125.50	53.75	SUFFCLIP
d61c5028-6cbb-48e3-903d-81ab898e6ef2	YFR053C_mRNA	50	2.0	3.0	4767.0	6102.0	94.12	36.69	SUFFCLIP
6cc38a92-3e94-4d0a-85bc-17cfb1b155a3	YGR254W_mRNA	812	2.0	52.0	7746.0	7777.0	115.85	0.00	NOREGION
b63c6900-648f-40d8-9b53-1c51e50eb76f	YDL226C_mRNA	128	2.0	3.0	5214.0	6142.0	107.57	28.11	SUFFCLIP
df5b69c0-14a8-4ac8-8f70-0ffbaf8a6fa9	YGR199W_mRNA	28	2.0	3.0	7587.0	9049.0	115.85	51.19	PASS
4639a98b-9db3-41ab-8bc8-5ce93490c709	YOL040C_mRNA	0	2.0	3.0	14490.0	15221.0	97.16	18.55	ADAPTER
a71ff5ab-0928-461f-81e3-fc8ec7f94dd6	YLR162W-A_mRNA	0	2.0	4.0	4378.0	6004.0	100.40	49.17	PASS
327a254a-e266-4edf-bc20-84237b450a33	YKL026C_mRNA	50	676.0	1449.0	4960.0	7013.0	83.67	52.00	SUFFCLIP
5557ff2f-67a4-49d5-891d-0e0e8575f3ea	YDR154C_mRNA	174	3.0	4.0	4595.0	5546.0	120.48	33.00	PASS
5df52dd4-a53d-47e5-bd07-8d2462ab6683	YJR123W_mRNA	0	2.0	3.0	3686.0	4136.0	125.50	13.71	PASS
64ee7741-4456-4e5d-89a9-813a0cdb9648	YIL148W_mRNA	0	2.0	3.0	5851.0	6963.0	120.48	39.44	PASS
5a439370-0f19-41d2-a2ff-2bea827e7fa1	YJL166W_mRNA	23	2.0	3.0	2483.0	3450.0	167.33	48.67	SUFFCLIP
299cf2fa-bfb7-4ec1-a5fe-a8cb0ffc0ae4	YLL024C_mRNA	1648	2.0	3.0	4349.0	5482.0	115.85	38.54	SUFFCLIP
8ff37fa0-2429-4885-97e1-bcbcd9c78462	YGL135W_mRNA	7	2.0	7.0	5107.0	5538.0	143.43	15.48	PASS
245af973-f174-4588-9dca-d65813639994	YOL086C_mRNA	668	2.0	3.0	4588.0	5575.0	107.57	30.21	PASS
b136864b-7eb9-4ed0-abed-ed7a1a5a76e3	YNL135C_mRNA	0	2.0	3.0	6579.0	7441.0	115.85	28.12	SUFFCLIP
167f07ef-9c89-4054-a871-ca7f18512e74	YMR267W_mRNA	642	901.0	1845.0	3955.0	5083.0	130.96	44.00	PASS
8d5b7089-b9bc-42c1-af3d-5be622c2a5e8	YOL086C_mRNA	642	2.0	3.0	5399.0	6979.0	120.48	58.16	PASS
eec27d5d-112a-45d8-ac30-595615268861	YOL086C_mRNA	289	2.0	3.0	5045.0	7337.0	94.12	66.59	PASS
967c0d66-468f-4aac-84e4-593b4d87eeaa	YAL012W_mRNA	988	2.0	130.0	4185.0	5915.0	111.56	59.04	PASS
7ffeeadf-c426-4189-a18b-22af98a32d46	YOL086C_mRNA	802	103.0	418.0	6853.0	7782.0	107.57	28.14	PASS
bad437c4-85b4-432b-8c8d-03412e532cb7	YGL135W_mRNA	50	2.0	3.0	7379.0	7832.0	115.85	12.38	PASS
a7038ee5-0335-4bd9-bdaa-3ce703b80b3f	YJR123W_mRNA	0	2.0	3.0	5049.0	5531.0	111.56	12.81	PASS
ba2158b4-90df-4fb1-95cc-9c7564134150	YGL135W_mRNA	0	2.0	3.0	5610.0	9128.0	61.47	66.78	PASS
7c6cfcab-a7bc-4a9d-b44e-36da60c328c7	YOL086C_mRNA	0	2.0	3.0	4089.0	4407.0	125.50	8.21	PASS
0fbcaf3c-e317-4b59-921b-cc586b2cb37a	YJR104C_mRNA	100	2.0	3.0	1085.0	1147.0	88.59	0.00	NOREGION
f9d77b2b-b142-48e6-8499-c22c24b01ec7	YNL135C_mRNA	0	2.0	8.0	3857.0	7629.0	120.48	145.84	SUFFCLIP
dde1b7da-68cd-4601-8aff-054e4a616f73	YER074W_mRNA	0	506.0	1092.0	6878.0	7899.0	79.26	21.84	PASS
6c42c47b-6ae1-4068-9040-a238e758928b	YCR012W_mRNA	125	2.0	3.0	6229.0	7363.0	107.57	35.46	SUFFCLIP
e51a26a5-d9b6-44dd-a930-271fd07b5de0	YKL060C_mRNA	601	2.0	3.0	5187.0	5795.0	111.56	17.48	PASS
b72c2c50-9ea2-40fb-ab4d-2175d8d14342	YJL004C_mRNA	49	2.0	3.0	9551.0	11213.0	100.40	50.37	ADAPTER
e67638d5-d7da-40f2-940c-1ed2fdf7662f	YJL124C_mRNA	180	499.0	931.0	11868.0	12536.0	111.56	19.70	ADAPTER
24a29b31-cdf5-419a-adff-b553ac8570df	YLR100W_mRNA	0	2.0	3.0	6010.0	6884.0	130.96	32.96	PASS
eb3f1517-3057-49d1-83cb-00e90a66d2ae	YNL244C_mRNA	0	2.0	226.0	20249.0	20932.0	86.06	14.49	ADAPTER
0af535b0-220a-4f27-9bf6-7d1c58174052	YDL198C_mRNA	1	2.0	3.0	9989.0	11779.0	103.86	56.69	ADAPTER
34b6b1d4-4813-4e6a-b77c-ca585563095f	YLL039C_mRNA	190	3.0	4.0	9616.0	12410.0	83.67	72.58	SUFFCLIP
24b1a1be-b618-4106-9aa8-36cadf83e619	YKL060C_mRNA	1	2.0	3.0	14533.0	15629.0	97.16	30.32	ADAPTER
a4808afc-13f7-40f5-962d-6dc22ec90d15	YCR012W_mRNA	0	2.0	3.0	3030.0	3031.0	103.86	0.00	NOREGION
252d77db-7c7f-40fa-b8e2-2231620e1e13	YJL031C_mRNA	0	2.0	3.0	1292.0	1297.0	91.27	0.00	NOREGION
08bc66a1-e638-47ec-8251-20fd23436fee	YLR216C_mRNA	0	2.0	3.0	14525.0	15811.0	81.41	29.73	ADAPTER
370b1517-5247-430b-aff4-bb99ebfaa7a6	YPL106C_mRNA	711	2.0	3.0	6139.0	7080.0	111.56	29.81	PASS
1cf22a77-205b-40dc-ba96-6609ba1cbcda	YMR173W-A_mRNA	1037	2.0	20.0	4525.0	5466.0	111.56	29.81	PASS
637b0e53-7737-4729-aeae-d93d19dbbc1f	YLR264W_mRNA	14	2.0	3.0	2316.0	2840.0	143.43	19.90	SUFFCLIP
b30925e6-b3d9-41c0-afea-44af4c05d943	YJR145C_mRNA	0	2.0	16.0	3953.0	4589.0	125.50	21.46	PASS
f58ef777-33ce-41da-8ed0-b15a2af889ad	YGL037C_mRNA	372	336.0	838.0	5146.0	5762.0	91.27	13.64	PASS
4ba68e5b-6616-4fe6-a284-772b7e8e138e	YBR143C_mRNA	1030	2.0	3.0	6039.0	7408.0	125.50	52.00	SUFFCLIP
d8deefe2-4f8d-4f13-8f43-6a3c8f9838fb	YCL028W_mRNA	801	2.0	3.0	5380.0	5748.0	120.48	9.68	PASS
512622af-abb0-4ecc-8d0e-f8a2873b2df8	YKL096W-A_mRNA	0	2.0	3.0	3514.0	4853.0	136.91	55.82	SUFFCLIP
c7bfab21-b837-4557-af21-6337526cdb9c	YLR110C_mRNA	0	2.0	3.0	6382.0	7385.0	130.96	38.57	PASS
2de8ed81-d88b-4e4b-9c52-397cb23efe1d	YMR115W_mRNA	956	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
3329c55e-ac06-4552-8405-9cfc2d378f66	YLR027C_mRNA	642	2.0	3.0	2683.0	3609.0	120.48	32.00	SUFFCLIP
2ee8c43c-c9bd-4305-9ed3-3c8a152a9834	YLL063C_mRNA	1207	2.0	3.0	6639.0	8660.0	130.96	82.83	PASS
809f239f-8346-416f-b435-53b715164c7c	YGL022W_mRNA	1982	2.0	3.0	7632.0	8536.0	125.50	32.62	ADAPTER
9b700e91-6189-4e45-8ffe-2dd2ba044363	YOR285W_mRNA	6	293.0	661.0	5910.0	6825.0	103.86	26.52	PASS
49677a36-87c1-47d3-8307-77e3974d16bd	YNL162W_mRNA	2	110.0	274.0	11917.0	12876.0	86.06	22.37	ADAPTER
1f742a07-36fe-45e9-afa4-62f5718ef071	YLR167W_mRNA	0	2.0	3.0	6569.0	10108.0	107.57	121.36	PASS
acce61b9-b4d8-42bc-bd5d-1cbeadbe844b	YAL038W_mRNA	178	2.0	3.0	3135.0	3671.0	130.96	18.26	SUFFCLIP
b7289e38-0d67-4d3f-a3ab-0cdd1db21c62	YLR110C_mRNA	0	2.0	3.0	12509.0	13892.0	103.86	42.66	ADAPTER
d9ded178-e460-48e0-917c-ea5fa75d71ce	YAL038W_mRNA	2	2.0	32.0	3179.0	3518.0	120.48	8.52	SUFFCLIP
2ca3c354-3ebd-4adc-87f7-a6ccb7f44220	YDR307W_mRNA	1304	2.0	3.0	9561.0	10833.0	107.57	40.39	ADAPTER
a3fdab99-4d47-4c92-bdba-ad3de8bd4cce	YER183C_mRNA	3	2.0	3.0	15071.0	16709.0	88.59	43.15	ADAPTER
dfc53ea6-4a30-4557-a59f-4c46aec6375b	YPL240C_mRNA	755	2.0	50.0	7942.0	7943.0	88.59	0.00	NOREGION
5f0b6813-8126-4a91-8bac-8f90d8c40c28	YOR303W_mRNA	11	2.0	3.0	4755.0	5220.0	125.50	14.33	PASS
635e4e69-82c5-4220-9372-6cdb15c028c7	YJR009C_mRNA	0	5.0	7.0	2999.0	4337.0	136.91	55.77	SUFFCLIP
5eadc307-b9be-439a-8b2d-36da875138c7	YAL038W_mRNA	15	2.0	111.0	2023.0	3026.0	111.56	32.11	SUFFCLIP
51d824b3-0d0c-46ae-8ee9-a91253104de5	YOL020W_mRNA	0	2.0	3.0	4416.0	6435.0	115.85	72.62	PASS
14f81599-1a45-45ae-ad04-9274afe46e1e	YDR129C_mRNA	1086	3.0	4.0	8206.0	10699.0	71.71	54.33	SUFFCLIP
4a685e1d-8d80-4654-8267-bd7d614021c1	YFR006W_mRNA	754	2.0	3.0	4628.0	6419.0	94.12	50.94	PASS
3e8d7e8e-364e-495c-a410-ad198d9b9f5a	YPR080W_mRNA	0	2.0	3.0	7878.0	8442.0	103.86	14.41	SUFFCLIP
d1ddaec0-5dda-444c-b418-e605238a7fe0	YJR145C_mRNA	460	2.0	3.0	6722.0	7305.0	107.57	15.79	PASS
901e4342-4aa6-4b09-ae57-0672e4778ae7	YCR031C_mRNA	0	2.0	3.0	3905.0	4425.0	97.16	11.74	PASS
eabf2656-8c46-4210-900c-258e497eb5d2	YHR141C_mRNA	0	3.0	4.0	7994.0	9201.0	94.12	32.69	PASS
4028434c-635c-4a0c-9ad2-9e74d463f287	YOL127W_mRNA	6	2.0	3.0	3729.0	4454.0	125.50	25.17	PASS
0789d40e-2331-465d-9c1b-1776665968d5	YPR080W_mRNA	361	2.0	3.0	4600.0	5305.0	120.48	23.16	SUFFCLIP
e1309a69-5364-4af2-be48-008da18b0e1b	YFR032C-A_mRNA	0	2.0	3.0	14671.0	15044.0	100.40	7.40	ADAPTER
f6813117-6d53-413c-8a15-93f2d5931fe2	YOR298C-A_mRNA	47	2.0	3.0	4723.0	5927.0	130.96	47.30	SUFFCLIP
